wrist_speed,elbow_angle,wrist_height,fps,physics_distance_est
33.03149572142297,76.1869462889163,0.9775051961659487,30.0,73.79073763180249
24.5096763963744,118.92641799411699,0.9228854758618175,30.0,58.47839006936587
21.8906372419465,95.78430496560459,0.7203743377444903,30.0,50.90829099758436
31.14779464582641,100.2642358482343,0.6710366374486665,30.0,72.52802449121516
30.063085548478142,72.18043649553738,0.3194887358838104,30.0,68.17706545256836
34.039552216432845,88.17035144925345,0.47265951279134444,30.0,73.9330562746903
31.761136700862174,72.35734827121249,0.6217303262130485,30.0,66.53935758657317
32.85569488615758,131.54300408208735,0.7399527300584974,30.0,79.81162431025872
24.512553161140904,87.03776782529714,0.6900762833228875,30.0,56.54135285657105
22.839032700475563,109.01360187011056,0.8198451927771833,30.0,60.41893690291407
32.00983602625374,72.72855244627912,0.4958368516209286,30.0,63.39852624023058
32.909355828276226,116.67931739139607,0.6954668253567312,30.0,75.71622131675588
35.84808227201077,92.61191420278658,0.3616995703735545,30.0,83.89107710765727
26.601882830582824,132.8543430870366,0.5895658665082448,30.0,61.73451974174423
25.952289372684533,132.1682732253825,0.8251125830682207,30.0,61.96207505197539
32.42260737187195,92.77034328532234,0.7853805974003307,30.0,74.29716996978269
25.452856644048286,133.06726269833274,0.9934499160205252,30.0,60.84993854646096
34.89211720965704,139.73103714491452,0.49452378819142917,30.0,78.30718942135876
33.73460402948819,127.77909648867637,0.6487325094217853,30.0,76.08838014794492
26.863904438000294,129.14099434286604,0.5306712896417977,30.0,60.955952838073756
32.01393708466396,87.4306115276363,0.6084221798414222,30.0,75.12808529551853
32.072685985354916,110.36916792004294,0.8998650909085717,30.0,75.54638991814414
21.64998190137492,74.70791397771575,0.7789463526319406,30.0,51.681975961105245
34.440846506873065,76.64425557751687,0.917708833943307,30.0,79.72816298300884
28.084037959165713,139.92248284233034,0.4424577758323205,30.0,64.58342143999914
33.22331945772387,92.86474745981377,0.9113527824890066,30.0,73.32402874582475
25.120793616489788,122.37287384341926,0.34183359192486906,30.0,56.26152597093121
34.32837165593921,126.46655371187715,0.9220194963060067,30.0,79.59551760231612
26.227226859746608,130.06162897050604,0.5303516456225095,30.0,58.43165827101236
20.173402423684774,139.83398081815096,0.5202113433898465,30.0,48.4387775554663
34.48611162270822,86.90475396798075,0.6584620036890647,30.0,75.0614210366465
21.460586828578137,72.82455788017899,0.9584831314062623,30.0,57.728485897683576
25.109018201446638,98.78340625962102,0.33344695527698376,30.0,48.50299667245749
35.20099147281288,79.10564688802629,0.5465616825495216,30.0,76.55121453855777
35.2097143510009,71.56981224134385,0.8996003920783349,30.0,83.67300265290498
29.17500620997258,95.22987789990403,0.5772381342048267,30.0,66.36323037836186
30.10939539471679,124.86167757526655,0.4394098283179469,30.0,70.91917623004991
27.175128351653115,109.63264838575496,0.5973559269319881,30.0,63.11814770255322
24.691372347169033,91.89445924472479,0.5698867510441685,30.0,54.82490126814571
25.258632725918655,115.80394038449037,0.9407913410266924,30.0,54.28567137266856
30.760295297232616,86.24127262161676,0.8333540630201679,30.0,70.6157916017558
32.03799247100288,71.00670122504596,0.6535808890208044,30.0,68.5674046345549
32.66526469961357,123.50473705054992,0.9918593967050997,30.0,74.06405701678423
32.63389028471286,113.66201594048064,0.6256942718931463,30.0,72.58239095797815
21.459297648779046,123.3611837150672,0.34076648157419265,30.0,56.025071111052895
27.910724875241304,72.7256611681366,0.4835920252704894,30.0,69.0902055620038
20.92094016026631,128.59837394814565,0.6052493361535187,30.0,51.94966951129269
28.792462117179767,113.36683400254122,0.4098318369022841,30.0,63.90812344726283
27.064488021974032,109.4376745498848,0.9632955884268299,30.0,60.88565846122281
34.2032669241328,113.72298336801721,0.8367942284724412,30.0,79.68227464366687
25.614640200833257,130.51032728078548,0.4878010402994408,30.0,65.54251876739842
21.873072262841696,111.0855554591235,0.7135631734625411,30.0,52.1262170048768
22.287866912845374,110.66652659217254,0.8050144099767005,30.0,46.99714408292321
32.18417010747956,139.3475409946036,0.9588952502347585,30.0,78.14034253130966
29.891489013060177,122.97111169479976,0.9171447444227874,30.0,73.47345646732443
21.617962817964646,100.96056638157947,0.6606345582967496,30.0,46.829589825334466
21.34570889783996,119.51779000230493,0.8422568338551122,30.0,53.408044016059584
31.21550610334592,97.2461330184252,0.6935013276793094,30.0,72.11450354441794
21.164208101827096,86.02128237384493,0.686892723031878,30.0,49.84462203147901
33.1497609486457,111.77963138214315,0.3803193708367343,30.0,71.41778756332617
31.29987563450394,134.97274686797658,0.38829636061130646,30.0,74.3376820861539
21.301580490270396,135.03976640108237,0.6706735305157201,30.0,51.49837771526746
21.35740342536307,93.93336946738432,0.4882030814853046,30.0,45.396932243422086
35.786233256018804,106.93742263551866,0.31472583172232804,30.0,72.34454334541613
25.988332732097923,84.81451289989029,0.8059874427301486,30.0,64.02987688283903
25.930274353070253,139.69417766492182,0.32274061768311546,30.0,62.30895260721553
33.00479307612004,138.6782535507555,0.7166937887728382,30.0,76.79088841502954
35.15597723814174,115.46562507952132,0.67743565588912,30.0,78.15159009915274
35.776017021165934,126.30898417742313,0.978170283404463,30.0,81.17133942561597
32.054050964143066,120.05701128985899,0.6389491975433491,30.0,70.07848853517099
26.020153368494654,111.52107533276278,0.34452100546445813,30.0,58.04459859727008
21.3360114671787,73.73435978922284,0.6861815774645231,30.0,43.42938716578064
32.43435065483899,101.83350397868628,0.8887673194312709,30.0,72.19602214536309
28.93446799577288,117.23504115171875,0.997794498997008,30.0,67.78684799506345
26.787552147951622,117.42721297185793,0.6012402215823507,30.0,64.28230619397915
34.501670161515776,96.11858328956686,0.5242091197477197,30.0,76.31053569612841
21.77915971689842,135.91843906606215,0.9346573078663991,30.0,57.41229726805862
27.882001668653746,81.71499225657467,0.4338694903532849,30.0,66.06650571724295
20.181658316278707,105.02516123508924,0.7308002405230486,30.0,52.443086178399426
27.49857027190602,118.36187835855759,0.5840000969266634,30.0,65.2467644885089
20.900852410909398,118.79950641242664,0.3287576554688887,30.0,49.42105645732693
21.901086660289153,115.40472697381709,0.5431019320139884,30.0,49.345555304098426
21.880419948433676,89.27017494163022,0.4856599657518722,30.0,52.872480626846176
30.387364833857017,80.93445980806354,0.7802638077604407,30.0,73.762013843584
31.936718068246773,114.51582287786977,0.9641533483843427,30.0,75.44631214126
29.333900241554552,111.95114812976064,0.4876330311650464,30.0,72.45530049070074
35.39476077559267,82.55492072024687,0.8680261574061772,30.0,74.68068325004532
25.997929272379267,119.35974018993943,0.33875187185688665,30.0,56.19511475920132
24.57139338050977,101.86203942135595,0.6766847070278692,30.0,60.18491679047147
33.89758605103137,116.7432414122207,0.3493850445969262,30.0,76.17213002611815
23.57753341631124,128.61569558391056,0.9538230937914474,30.0,62.29631361049067
35.41156063104978,81.88099000038463,0.8364458963901731,30.0,79.05298532188944
20.19447159503706,71.34014075977856,0.7605649378432147,30.0,45.15484864969413
35.51806122732222,124.53718104770508,0.8767274671372649,30.0,81.0058391161009
20.690558591209218,112.67881976068311,0.7532638568991141,30.0,46.18332554217696
34.258289819169136,118.97476987354852,0.9782610780220038,30.0,75.9708515028346
28.4432177453808,128.670848249205,0.79977056350534,30.0,70.23616271450258
35.88743673790881,126.19676543771504,0.9472610267075727,30.0,85.43937912465006
21.180745035766382,137.26441028501773,0.6619923244074466,30.0,53.62368506223912
28.861668550421133,107.51545551964827,0.38194508908730385,30.0,59.84560275937979
35.50884056990559,104.19469428619337,0.669724404996112,30.0,78.50082715256272
28.36956550672238,98.1321039923511,0.3888109796441653,30.0,59.914791445302995
30.0703782101642,80.75837299909432,0.7147454354234835,30.0,71.28200200876384
31.131979023753875,110.08250630174157,0.6377451423693641,30.0,69.20564267375383
27.27265703628437,89.39087670281852,0.7358027784829472,30.0,59.43662866777976
30.040929281345015,134.49152585490828,0.3070328867383821,30.0,68.43098778449162
29.349028990769604,110.82335629939683,0.4363883441587548,30.0,64.50070414679898
34.418528167855825,111.4988126355677,0.6439313023384916,30.0,82.08288520979363
20.727142085463328,94.8447262613907,0.9653524931123942,30.0,48.818850256955585
24.495411033475683,73.63925463843952,0.5685263282486108,30.0,51.317731662442505
35.20658374522494,72.2220635761092,0.5970604182375443,30.0,70.55083221317052
34.24422054225466,99.63346009072383,0.8002872623046355,30.0,77.37919089332844
27.290508044571407,75.91957646680665,0.7226549301002826,30.0,60.30447922141078
29.922121564824586,112.47928688780974,0.5092483050688332,30.0,63.72773517984865
24.43809892769812,131.66811039477602,0.5875714768971994,30.0,61.965140143388396
23.00993855558018,131.80403715631056,0.4523898592000627,30.0,56.87376370726393
27.419174479039714,116.13317870925627,0.976215021391146,30.0,65.44142936368628
25.653635648416845,84.78622820310517,0.3914440670901518,30.0,61.596781774952305
29.338497789613953,130.40977819512105,0.5602857491964937,30.0,69.98652133516227
21.243754191439756,132.02654047192456,0.3180872805540078,30.0,48.21070410469048
35.590316922658666,83.76575094670712,0.45524564435348247,30.0,74.52748912244779
35.77937191167365,121.61982600394741,0.8463297968661083,30.0,84.3253287412368
31.170587424315922,90.05636842489861,0.4408226626022156,30.0,70.23720745228991
28.577541861505928,126.18482186470507,0.3560443817702759,30.0,65.75379002901047
24.952441860581246,139.8066529932522,0.6321172258911663,30.0,57.51630909167421
33.02072031531118,72.10182037305749,0.3069784643141629,30.0,73.0052666718633
30.95569876086207,132.81561060536524,0.3593363080984332,30.0,68.08236294308271
22.60187102951826,113.58413735190607,0.8653381086940826,30.0,54.903679506321204
34.57483495190148,138.13678334153747,0.8400313414017244,30.0,84.59749821704938
33.16059588677071,102.55066622684993,0.9405971742834272,30.0,74.1692082488706
35.19679861267078,129.31715513999615,0.8981608051375247,30.0,76.63129123681041
31.61151213421376,74.3675848018794,0.7782228942678726,30.0,67.67487640425053
29.814643134972638,93.4695335054807,0.336633000110464,30.0,68.9688244258345
26.691888580649902,74.6911576425847,0.8479940325906603,30.0,62.12249861852297
34.92365573366421,138.27401934353492,0.8918575675883922,30.0,80.83366813638088
33.857022232006535,127.18817350902857,0.8593575020403681,30.0,76.84295923373163
20.72349872169903,129.67831948721795,0.6559353247156182,30.0,52.66666976399662
20.421871591956034,135.6575662003726,0.46303128705463714,30.0,47.39446337623322
26.023413870048792,75.95724402838498,0.8917309829821087,30.0,61.220341562355166
32.96885329250932,96.99183147593334,0.8090139668180969,30.0,72.63860428646693
35.79641806903911,74.97244223308014,0.9865328220721961,30.0,77.58114420426804
22.40667025765645,84.755517108502,0.408984818429153,30.0,49.18357815840873
29.506091445634162,86.05560439263706,0.4579652081364385,30.0,64.47856681213048
26.094253706096346,102.83750477333051,0.4482587049170519,30.0,59.42518666764337
35.51863036503365,88.79935172175499,0.8547778373349357,30.0,80.45748488816307
33.473902770171335,77.06846747724327,0.4308351075150827,30.0,61.89030857749492
33.41325927537821,81.72437623658755,0.3466618808763142,30.0,70.22309509372708
27.499090556719523,80.30928944864637,0.99899256460994,30.0,62.833898476852944
26.637112037402645,138.11537585386088,0.3173720480116044,30.0,66.28203922338135
24.3745131508913,123.15047548429315,0.884670842111206,30.0,56.08989646140689
20.902007946414834,137.74330256886935,0.5557567890854569,30.0,51.958354821000164
33.83555802008085,100.7818340555536,0.8891308218304705,30.0,81.64095278129926
33.00641614608124,89.48579371638596,0.6882343438478015,30.0,69.98938810737897
35.995482772578086,125.88052380464308,0.931141860640452,30.0,84.1226267161838
35.946189393182486,92.83777426288027,0.9483350904902386,30.0,78.86912745015661
28.88690728964204,90.95683615937438,0.3063687268965432,30.0,62.33959879486781
32.30379864288817,86.27541945454819,0.3527885231949518,30.0,68.27597837261855
35.11625167811885,79.07752847569648,0.4752511106995988,30.0,74.36706340827286
33.59435825083858,87.95241427117361,0.7685207914544512,30.0,83.59467761622759
23.95756962789116,94.87238239317213,0.9217905375580542,30.0,59.80107867944619
27.208706164961498,117.17959457020113,0.6219593659057738,30.0,66.69140247332055
22.06655064242392,74.37953895536161,0.7248811813919858,30.0,52.95246460008534
35.264816436139554,84.73548577657401,0.4319498969568928,30.0,72.1073862806864
29.69879415121408,126.63165482041734,0.8634767837171797,30.0,71.23142887300486
23.658284888055405,80.28453465086395,0.9771296779474288,30.0,59.435233741913194
30.74721095049371,93.9851602565765,0.4880192530402182,30.0,66.0735777569
29.890051847326333,130.5261245300698,0.6463781661203825,30.0,72.43428075324145
25.730603488525446,80.84477178004099,0.36028127735446164,30.0,59.41786058238748
21.816921475194064,75.79157849327329,0.6913956595240778,30.0,56.43652030711319
30.745171129484795,103.91765965560076,0.6519484092926764,30.0,68.69261825067215
28.324923214460693,91.16936578949755,0.40110553890855427,30.0,59.921009466111855
32.35709426777023,109.43858551386978,0.6094463491826525,30.0,72.14846522902957
28.322616017791894,126.26634233384326,0.5338732564605942,30.0,69.93462841406979
33.634904005096644,79.60039417069203,0.6652816127136325,30.0,69.09101813977017
28.83050942039177,110.64893591879995,0.7099580348001594,30.0,60.53812866443124
28.975007544566182,105.38561322729048,0.3059469050250466,30.0,65.01721611241696
34.02645764253352,80.08551502092396,0.8327041880646886,30.0,74.89294409811421
26.455725859398353,113.67989398702878,0.7991100043032185,30.0,62.61418011919129
22.144243655210254,89.15482925025401,0.5564004703445655,30.0,54.36416643836363
20.460522821013424,104.14840229808087,0.3370551548981728,30.0,46.156033493065195
32.082196090777906,75.75906269939433,0.8284527778495352,30.0,66.47559171298133
29.924952821655435,102.17088400495362,0.9686226123346926,30.0,75.93500757683185
31.265276289587575,91.45244276299742,0.4681061172154099,30.0,66.45202044108574
23.40742658414257,127.5666847829748,0.5264672296159265,30.0,52.64841218947722
22.181943609388316,73.98851088981579,0.42866902263727047,30.0,53.51781791762156
20.232714650686113,99.3025092442831,0.7038552863413877,30.0,47.796363832168765
25.60940094090555,102.09019968920066,0.40838897625321846,30.0,58.1750871914328
29.438682989674128,120.7504253409383,0.5493357604229656,30.0,69.10993642069096
26.275904721595715,110.20013025631476,0.7879091097539841,30.0,65.25211081410707
26.999598752379665,116.70486360359267,0.6920811881065438,30.0,62.29446454592636
34.466539111899976,124.39344999562293,0.5705237950295546,30.0,82.56522571647179
25.572087472372807,130.3542081560732,0.5941747212652793,30.0,54.22535941267125
